Text,Date,Favorites,Retweets,Tweet ID
"Projects like CGI in Lafayette, GE Digital in New Orleans, IBM in Baton Rouge, CSRA in Bossier City, and the CenturyLink expansion in Monroe will further develop the next generation of workforce skilled in computer science and IT solutions.",2017-11-13 19:52:55,17,7,930161572944719874
Louisiana’s rapidly growing technology industry adds DXC to a  growing list of major IT wins that began in earnest over six years ago.,2017-11-13 19:52:21,11,3,930161429562486785
Beautiful afternoon at the BBQ event in honor of Deputy Nick Tullier. #nicktullierstrongpic.twitter.com/cedGErmHGr,2017-11-10 22:06:09,22,2,929107940623216640
Happy birthday @USMC #happybirthdaymarineshttps://twitter.com/usmc/status/928970521085014016 …,2017-11-10 21:59:57,2,3,929106378773409793
"What's fact and what's fiction? Read and learn: https://garretgraves.house.gov/issues/tax-reform …
#taxreform",2017-11-07 03:38:21,3,5,927741991303204864
"What the Tax Cuts & Jobs Act does, PART 7: REDUCES THE TAX RATE ON THE HARD-EARNED BUSINESS INCOME OF MAIN STREET JOB CREATORS.",2017-11-07 03:35:27,3,3,927741257853566978
"What the Tax Cuts & Jobs Act does, PART 6:
REPEALS THE DEATH TAX AND ALTERNATIVE MINIMUM TAX (AMT)
https://garretgraves.house.gov/issues/tax-reform …",2017-11-07 03:30:54,3,4,927740116411568128
"What the Tax Cuts & Jobs Act does, PART 5: ELIMINATES SPECIAL-INTEREST DEDUCTIONS THAT INCREASE RATES AND COMPLICATE AMERICAN’S TAXES",2017-11-07 03:30:07,5,4,927739916389371905
"What the Tax Cuts & Jobs Act does, PART 4:
PREVENTS AMERICAN JOBS, HEADQUARTERS, AND RESEARCH FROM MOVING OVERSEAS
https://garretgraves.house.gov/issues/tax-reform …",2017-11-07 01:40:19,1,1,927712285874970625
"What the Tax Cuts & Jobs Act does, PART 3:
PRESERVES THE HOME MORTGAGE INTEREST DEDUCTION
https://garretgraves.house.gov/issues/tax-reform …
#taxreform",2017-11-07 01:05:35,2,3,927703545066946560
"What the Tax Cuts & Jobs Act does, PART 2:  INCREASES THE STANDARD DEDUCTION AND ESTABLISHES A NEW FAMILY CREDIT http://tinyurl.com/y8c4kk7x ",2017-11-03 19:32:55,9,5,926532662482931713
"What the Tax Cuts & Jobs Act does, PART 1: LOWERS INDIVIDUAL TAX RATES FOR LOW AND MID-INCOME AMERICANS.  #TaxReform http://tinyurl.com/y8okupyr ",2017-11-03 19:14:50,2,3,926528113005285381
Great use of innovation and collaboration happening here at home.https://www.prnewswire.com/news-releases/our-lady-of-the-lake-announces-innovative-partnership-with-lsu-college-of-engineering-300547339.html …,2017-11-01 21:50:14,5,3,925842444016635904
Community meeting with Pecan Acres homeowners in New Roads. Great turn out & input on resiliency and the future of  community.pic.twitter.com/fqVvz8QuPa,2017-10-27 00:15:15,6,1,923704612221173760
One week left to submit your awesome app ideas for #Congressionalappchallenge. @CongressionalAC #congress4cs #STEMpic.twitter.com/vg2y6f3L86,2017-10-25 17:29:22,5,3,923240077488263169
Going live now @talk1073https://twitter.com/billprofita/status/923166504455229440 …,2017-10-25 12:39:45,1,0,923167195416449029
NHC: Low pressure system in Caribbean Sea has 50-50 chance of developing in next 5 days http://www.theadvocate.com/baton_rouge/news/weather_traffic/article_df250c18-b8c1-11e7-8636-17121f4e2655.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @theadvocatebr,2017-10-24 15:10:29,1,2,922842739078778881
Loan deadline Oct. 31 for flooded businesses The Advocate http://advocate.la.newsmemory.com/publink.php?shareid=01ede2d49#.We9NWPle7CU.twitter …,2017-10-24 14:25:39,0,1,922831456426254337
Another great Grub happening this morning.   Be sure to follow us on Facebook to find out about the next one.pic.twitter.com/9BNGpaenXD,2017-10-20 16:50:28,1,3,921418351175520256
Meeting with constituents at the Livingston District Office  this am during our open office hours.pic.twitter.com/nHCTPpuA6F,2017-10-19 15:13:53,5,1,921031657754415104
Two weeks left to turn in submissions for the Congressional App Challenge. @CongressionalAC #STEMpic.twitter.com/Ucav2twz37,2017-10-18 20:52:16,4,3,920754423776927745
Standing ovation and lots of love shown to our friend @SteveScalise at SCIA.pic.twitter.com/0ni8anYIqK,2017-10-17 17:06:08,51,16,920335129582718976
ASTRO Bill hearing 10/11/17: http://youtu.be/8GdEDuT4CUs?a  via @YouTube,2017-10-17 15:38:43,0,1,920313131460648960
Great to start the morning off with a roundtable on tax reform with local CPA’s.   #TaxReformpic.twitter.com/7syICbR1p3,2017-10-17 14:59:19,3,2,920303216570576896
Another great discovery at @LIGO @LIGOLA.https://twitter.com/nasa/status/920101709715791873 …,2017-10-17 11:57:30,5,1,920257458563698688
"Lots of things have changed since 1986, but our tax code hasn't. It's time for an upgrade. Learn more: https://goo.gl/cK747K  #Taxreformpic.twitter.com/sU5FUCXWR8",2017-10-12 21:39:40,27,2,918592026698018816
Great example of collaboration and innovation at Brookstown Middle's aquaponics lab. Congrats! @FoundationEBR @WallsProject @ExxonMobilBRApic.twitter.com/q5DCvitxyb,2017-10-12 19:32:26,7,4,918560009465794567
Our habitat is disappearing and I don’t understand why animals are getting better treatment than people.https://garretgraves.house.gov/media-center/press-releases/graves-amendment-designates-cajuns-endangered-species …,2017-10-12 16:04:48,3,1,918507755257974784
We have been trying to aggressively roll out a  multi billion restoration/protection plan for years but the feds cont. to drag its feet.,2017-10-12 16:04:21,3,4,918507643588792320
"The feds have mismanaged the Mississippi River system for years, causing  great coastal wetlands loss and home to many Cajuns.",2017-10-12 16:03:54,12,3,918507529654677504
"Recently introduced legislation to designate Cajuns as an endangered species.  
 http://goo.gl/tTGcaF ",2017-10-12 16:03:31,1,3,918507431654842369
Great to see such incredible technologies being used to prevent and treat illness.https://twitter.com/radpac/status/917771116214652928 …,2017-10-11 13:50:22,4,0,918111535549046784
Congratulations! @IBMVolunteers @EBRSchoolshttps://twitter.com/foundationebr/status/917790633355612160 …,2017-10-11 04:23:21,3,0,917968841048842240
"Great morning with @LSUEngineering students - discussing how to solve Louisiana's flood, coastal and transportation issues.pic.twitter.com/dMxhEYWjJX",2017-10-09 14:48:24,11,4,917401362878664704
"If states don't manage, they're playing into hands of those trying to keep fed control and take our red snapper.",2017-10-05 20:13:43,9,4,916033682967638017
Commend the LA Wildlife and Fisheries Commission for tough vote. Wait on data to make informed decision.,2017-10-05 20:12:57,2,1,916033490713538562
Red snapper stocks much healthier than feds suggest. Let respective state W&F commissions manage.,2017-10-05 20:12:39,6,7,916033413555081217
Congrats @LIGO!https://twitter.com/nobelprize/status/915153154282541056 …,2017-10-03 11:57:02,8,3,915183910560174081
Sending prayers to the victims of the senseless shooting in #LasVegas overnight.,2017-10-02 13:23:40,44,14,914843325349400576
Geaux Scalise! Welcome home #ScaliseStronghttps://twitter.com/lsufootball/status/914258241361780736 …,2017-10-01 01:00:41,22,3,914293959899455488
"A Day in the Life, with Congressman Graves: http://youtu.be/MiWqHIhk7mo?a  via @YouTube",2017-09-29 22:11:49,16,5,913889077052796928
Welcome back my friend!https://twitter.com/stevescalise/status/913405166178783232 …,2017-09-28 15:02:23,25,3,913418618280529920
"After 31 years, it’s time for common sense tax reform.  Learn more here:https://fairandsimple.gop/?utm_source=repgarretgraves …",2017-09-20 21:53:54,4,3,910623077763096576
All while boosting our economy.,2017-09-20 21:53:25,1,1,910622953339019266
"Tax cuts will allow hard-working Americans to keep their money in their pockets to save, invest, or spend it how THEY see fit…",2017-09-20 21:53:15,3,1,910622910586515456
"We want our nation to be competitive, but the code we have on the books now is crippling to our country’s businesses.",2017-09-20 21:52:59,4,2,910622846619176961
America has the highest corporate tax rate in the WORLD.,2017-09-20 21:52:48,1,2,910622798963462144
2.  We have got to cut taxes across the board…,2017-09-20 21:52:40,4,2,910622764804997122
And you shouldn’t have to spend your hard-earned money on filing your taxes.,2017-09-20 21:52:24,7,1,910622700414136322
"In fact, filing your taxes should be as easy as filling out a postcard.",2017-09-20 21:52:15,3,1,910622659859402752
"Americans need a simple and fair tax code, one that’s easy to understand.",2017-09-20 21:52:02,16,2,910622604926603264
"It’s actually 74,608 pages and 2.4 MILLION words long to be exact… It’s ridiculous.",2017-09-20 21:51:42,3,1,910622523607470080
1. The current tax code is incredibly complicated…,2017-09-20 21:51:28,1,1,910622462727122954
"There are many reasons we need tax reform, but here are a couple…",2017-09-20 21:51:17,1,1,910622418804363265
Take cars for example…pic.twitter.com/Sn0kwSw2GZ,2017-09-20 21:50:58,2,1,910622339246764035
"Many things have changed since 1986, but our tax code hasn’t…",2017-09-20 21:48:44,4,2,910621775930757120
Sending our thoughts and prayers to everyone affected by the recent natural disasters in Mexico and Puerto Rico.,2017-09-20 19:42:51,8,3,910590094318489602
Great crowd at the @CongressionalAC App Workshop happening now at Tara High.  @STEMupBR @FoundationEBRpic.twitter.com/SI8NNAeVaA,2017-09-16 14:30:27,4,3,909061925442551808
"For students interested in attending a military service academy, tomorrow is Service Academy Day from 9-12.  Hope to see you there.pic.twitter.com/gvPNM8vfIa",2017-09-15 15:17:47,4,4,908711450155323394
Great advice!https://twitter.com/cityyearbr/status/908442557633482754 …,2017-09-14 22:25:10,14,5,908456616625950721
We are working toward real reform that makes it SIMPLE to do your taxes.  Check out our plan here --->https://fairandsimple.gop/?utm_source=repgarretgraves …,2017-09-13 20:03:56,10,5,908058687914340353
"You shouldn’t have to hire an accountant or tax lawyer to file your taxes, it should be as easy as filling out a postcard.",2017-09-13 20:03:08,28,8,908058486478700549
Not to mention the cost of tax compliance alone costs hardworking Americans $400 billion dollars per year.,2017-09-13 20:02:56,3,1,908058435966685186
American’s will spend 8.9 BILLION hours per year to ensure compliance with the tax code…,2017-09-13 20:02:46,4,1,908058391435759618
Filing taxes is costing American’s time and hard-earned money every year because of how complicated our system is.,2017-09-13 20:02:34,3,1,908058340965670917
And that’s not including the additional 7.7 million words of regulation the IRS added just to clarify what the original words meant...,2017-09-13 20:02:17,1,1,908058272112021505
"In fact, it’s so complex that it is 74,608 pages and 2.4 million words long.",2017-09-13 20:01:36,3,1,908058099386392581
Our current tax code is entirely too complicated…,2017-09-13 20:01:22,5,2,908058042163396609
Tune in to @talk1073 for my weekly check-in.https://twitter.com/billprofita/status/907946106276995073 …,2017-09-13 12:37:47,0,1,907946407402885120
We are also offering a great opportunity for students to get involved with STEM through the Congressional App Challenge.  @CongressionalAC,2017-09-12 19:37:02,1,1,907689527589965830
Reminder to all students in #LA06 interested in coding! Submit your app for the 2017 Congressional App Challenge. #HouseOfCode @STEMupBRpic.twitter.com/bXCxx9cG9t,2017-09-12 19:22:47,3,5,907685942709944321
Tell us what YOU think Congress should do about tax reform: https://fairandsimple.gop/?utm_source=repgarretgraves …,2017-09-11 18:44:47,6,6,907313991894085632
We need pro-growth tax reform.  Here’s how we make it happen → https://fairandsimple.gop/?utm_source=repgarretgraves …,2017-09-11 18:44:32,9,6,907313929197457409
"Our vision for tax reform is simple, competitive, and most of all AFFORDABLE. #fairandsimple",2017-09-11 18:44:15,17,3,907313857764446208
"A tax code that is simple, competitive, and affordable will be a game changer for this country. #fairandsimple",2017-09-11 18:43:42,15,5,907313719868317701
"By reducing tax rates for businesses large and small, our plan will level the playing field and make America more competitive.#fairandsimple",2017-09-11 18:43:32,18,4,907313676889346049
"With the uneven playing field created by our current tax policy,  thousands of working and middle class jobs have moved overseas.",2017-09-11 18:43:11,40,3,907313589530365952
Too much of our national income is currently being drained by complying with tax laws.  Taxpayers deserve better.,2017-09-11 18:42:04,63,6,907313309992570880
"Bottom line, we need common sense tax reform.  Check out our plan here: https://fairandsimple.gop/?utm_source=repgarretgraves …",2017-09-11 18:41:46,2,3,907313232699895808
...because the tax code is too long and too complex.,2017-09-11 18:41:33,18,4,907313179105009664
"Americans spend hundreds of billions of dollars each year on tax lawyers, accountants, and other costs associated with tax compliance...",2017-09-11 18:41:25,41,5,907313147089969152
"We need to reform the tax code to make it simpler and fairer for individuals, families and businesses.",2017-09-11 18:40:46,3,1,907312983411490816
"We have a deficit and growing national debt, not because Americans don’t pay enough taxes, but because Washington spends too much.",2017-09-11 18:40:32,144,40,907312922434654208
We need to keep watching this one. LATEST MODELS: https://www.wunderground.com/ …/atlantic/2017/hurricane-irma…,2017-09-05 13:11:20,1,3,905055750640238593
"For now, about all the models for Hurricane Irma confirm is that it may be best to postpone any Bahamas vacation for a few weeks.",2017-09-05 13:11:14,1,4,905055722827808768
"In 2005, Hurricane Katrina was soon followed through the Gulf Coast by Hurricane Rita. Hurricane Ike followed Gustav in 2008.",2017-09-05 13:10:56,2,4,905055647603056644
Models show it passing close to the Virgin Islands and Puerto Rico before moving toward Florida.,2017-09-05 13:10:17,1,3,905055483391864832
Irma now Category 5 storm with 175 mph winds. Anything over 156 mph is considered Cat 5...,2017-09-05 13:10:05,2,4,905055437120253952
...hope it's a misunderstanding and that American Red Cross has improved operations since Louisiana's Great Flood of August 2016,2017-09-01 20:43:58,6,6,903720105183465474
Hearing from a few different #CajunNavy members in flooded areas thatt the Red Cross is turning away efforts to help provide relief ...,2017-09-01 20:42:25,4,5,903719717403324416
We can't wait to see what your students will create.  Thanks for participating.  @CongressionalAC #stem #cseducationhttps://twitter.com/ebrschools/status/903449976314974209 …,2017-09-01 12:01:07,5,1,903588528180879360
"West Baton Rouge, Iberville, Pointe Coupee,  St. James, other schools to close Wednesday http://www.theadvocate.com/baton_rouge/news/education/article_2e184af0-8c1d-11e7-978a-9bdfd6104961.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @theadvocatebr",2017-08-29 20:45:12,2,5,902633253131124737
"Closures, cancellations due to weather http://www.wafb.com/story/35472544/closures-cancellations-due-to-weather#.WaW6CXXyF8s.twitter …",2017-08-29 19:01:32,0,1,902607163436257284
Tropical Storm Harvey: St. John the Baptist Parish declares emergency. Click for road closures and sandbag locationshttp://s.nola.com/epj3rSj ,2017-08-29 18:51:35,2,3,902604661647171585
Sandbags available in advance of potential floodinghttp://www.wafb.com/story/35336485/sandbags-available-in-advance-of-potential-flooding#.WaWdDcaayus.twitter …,2017-08-29 16:57:53,2,2,902576049459953664
"How can you  help those affected by Hurricane Harvey: 
https://www.facebook.com/CongressmanGarretGraves/posts/798306347016116 …",2017-08-29 16:23:38,1,3,902567429498339332
"Closures, cancellations due to weather http://www.wafb.com/story/35472544/closures-cancellations-due-to-weather …",2017-08-29 11:23:13,1,4,902491826040573952
Zachary schools letting students out early Monday http://www1.wbrz.com/news/zachary-schools-letting-students-out-early-monday …,2017-08-28 18:48:25,1,1,902241477190975489
Thanks everyone. Water is  on its wayhttps://twitter.com/repgarretgraves/status/902207742638686208 …,2017-08-28 16:52:43,2,0,902212359581728769
This is for the Cajun Navy who will be heading to Texas soon.https://twitter.com/repgarretgraves/status/902207012402016257 …,2017-08-28 16:34:22,9,6,902207742638686208
In need of transport for two pallets of water from Rouses mkt in Gonzales to Costco.  Call our office if you can help. 225-442-1731,2017-08-28 16:31:28,4,7,902207012402016257
Why America Still Hasn’t Learned the Lessons of Katrina http://politi.co/2wScvWA  via @politicomag,2017-08-28 11:49:33,11,8,902136066030874625
Cajun Navy to the rescue.   http://www.wbrz.com/news/cajun-navy-en-route-to-houston-to-assist-in-search-and-rescue …,2017-08-27 21:31:07,36,16,901920033424756736
Prayers going out to TX.  La. will help however we can.http://www.theadvocate.com/baton_rouge/news/article_e8ff5e68-8b3b-11e7-8571-3b140e748015.html …,2017-08-27 16:26:50,16,4,901843456368279552
Sandbags available in advance of potential floodinghttp://www.wafb.com/story/35336485/sandbags-available-in-advance-of-potential-flooding …,2017-08-24 22:18:38,0,2,900844825972543490
"Having breakfast with locals at Carli-Co Cafe in Gonzales, La talking flood recovery, transportation & the regulatory environmentpic.twitter.com/jb1yLyT2fk",2017-08-23 14:49:22,6,3,900369379166003201
Congrats to all for the grand opening of @KnockKnockCM. What a great addition to our city and state.  #La06pic.twitter.com/4uCHKIBMXl,2017-08-22 14:50:07,4,2,900007179251482624
Checking out the #Eclipse2017.pic.twitter.com/hyvoVeeAGP,2017-08-21 18:47:42,25,6,899704582342922240
Great opportunity for area small biz that Facebook is putting on in Baton Rouge this coming Monday.  Check it out: http://boostbatonrouge.com/ .,2017-08-18 14:55:41,2,1,898559027017203714
"Great Grub with Garret this morning discussing immigration, traffic, Charlottesville and more.pic.twitter.com/hU8eYHjAEw",2017-08-17 14:02:56,4,1,898183364594868229
Keep an eye on the tropics: Chances increasing 3 disturbances will continue to strengthen http://www.theadvocate.com/new_orleans/news/weather_traffic/article_036765f4-82f7-11e7-9261-dfaa8c2815a3.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @theadvocatebr,2017-08-17 03:29:33,14,11,898023969714049024
Residents losing hope that they'll ever see completion of the Comite River Diversion Canal: http://youtu.be/7l7egf8DH_Q?a  via @YouTube,2017-08-16 14:43:31,2,2,897831189175824388
"ICYMI-Talking La. flood 1-Year Later, Charlottesville with @JimEngsterShowhttp://talk1073.com/2017/08/14/jim-engster-show-08-14-17-hour-two/ …",2017-08-16 14:25:20,0,0,897826613240483840
Honoring Jane Arnette who is retiring today as the Exec Dir of SCIA-one of the most important economic development groups in the Gulf South.pic.twitter.com/u6WAoWyEIL,2017-08-15 17:59:19,10,3,897518078065598466
Congrats to WBR teacher Mrs. Eckert for winning #LAED Teacher of the Year #ThankATeacher #la06pic.twitter.com/8IsAA0EhRf,2017-08-15 17:15:23,10,1,897507021288861696
Great to continue flood recovery discussions with @SecretaryCarson and @SenJohnKennedy and other local leaders.pic.twitter.com/yG5YHw7bDj,2017-08-14 19:24:12,11,1,897177050511024128
EBR city-parish finishing up final pass for flood debris collectionhttp://www.wafb.com/story/35836598/ebr-city-parish-finishing-up-final-pass-for-flood-debris-collection#.WY3EyACNAO4.twitter …,2017-08-11 14:53:06,2,0,896021663053225985
Had a great visit with @SJBPgov Parish President Natalie Robottom to discuss the Westshore Levee Project and NFIP.https://www.facebook.com/CongressmanGarretGraves/videos/789183214595096/ …,2017-08-09 19:08:53,4,0,895361258559610880
Great conversations going on this am on flood recovery and healthcare at our Grub with Garret in Central.pic.twitter.com/H9dksR87g0,2017-08-09 15:27:06,7,1,895305443328892929
Statement on HUD's CDBG waivers:https://garretgraves.house.gov/media-center/press-releases/graves-statement-huds-flood-recovery-waivers …,2017-08-08 22:28:52,1,1,895049195907948548
Teachers at flood-repaired St. Amant Primary ready classrooms for first day of schoolhttp://www.wafb.com/story/36081302/teachers-at-flood-repaired-st-amant-primary-ready-classrooms-for-first-day-of-school …,2017-08-07 22:59:46,3,0,894694585447849984
The next Grub with Garret will be next Wednesday in Central.https://garretgraves.house.gov/about/events/grub-garret-city-central …,2017-08-04 18:31:12,3,2,893539835603959808
"Happy 227th Birthday, @USCGpic.twitter.com/zo7gOsLEHv",2017-08-04 15:10:30,81,23,893489326868365313
Town hall happening now in Livingston Parish.pic.twitter.com/UBolykZwQZ,2017-08-03 23:38:41,15,5,893254829438619649
"Started off our morning speaking to young professionals about Louisiana's leadership in energy production, shipping and ecosystem services.pic.twitter.com/B4yWz74TxG",2017-08-03 16:29:54,3,1,893146919421325314
Livingston Parish final flood debris pickup underway now http://www.theadvocate.com/baton_rouge/news/communities/livingston_tangipahoa/article_32f81d26-716e-11e7-8a9f-df6dbfd8357b.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @theadvocatebr,2017-08-03 00:38:44,1,2,892907550911471616
Wonderful news! Wishing you all a great school year.https://twitter.com/apsb_official/status/892892417103454208 …,2017-08-03 00:36:13,4,0,892906920453038082
"We need to improve transparency, allow for ins. purchases across state lines and allow more competition to help with the costs of healthcare",2017-08-02 22:47:20,18,2,892879517299220480
People in La are paying 123% higher premiums on average and higher deductibles and fewer choices. That is broken and not healthcare reform,2017-08-02 22:42:20,13,1,892878259578425344
"Re: Healthcare bill- We definitely need to keep working on it, I know there are some imperfections in the bill that passed the house",2017-08-02 22:39:40,2,0,892877586040279045
It is important that I hear everyone's priorities before we go back into session in September.,2017-08-02 22:37:14,0,0,892876975412584449
"This August we will be doing individual meetings, group meetings, meetings with employers and employees, in all 13 parishes",2017-08-02 22:36:32,6,0,892876800120020993
This August we will have weeks back home in the district to focus on visiting with folks back home.,2017-08-02 22:35:17,2,0,892876483903053824
We also voted on the appropriations bill to fund the @DeptofDefense and DHS for energy and water activities.,2017-08-02 22:34:22,0,0,892876256227753985
"Last week in DC we worked on a lot of Veterans Bills, including working to prop up and extend the VA Choice program.",2017-08-02 22:30:42,1,0,892875329630613504
"@ Red Snapper- We are working on a solution so that folks in S. La can fish more days in 2017, 2018 and so on, and not just a one year fix.",2017-08-02 22:24:48,3,0,892873848437313538
ICYMI: I caught up with @talk1073  to discuss our Red Snapper bill and our upcoming recess in the district!http://talk1073.com/2017/08/02/a-visit-with-our-congressman-4/ …,2017-08-02 22:10:57,2,2,892870361599148036
@SheriffJasonArd Congratulations!https://twitter.com/sherifflpso/status/892442958192140290 …,2017-08-02 13:07:41,0,0,892733643743006720
"""Conversation with Congressman Graves"" town hall this Thursday in Livingston Parish. @LivParishhttps://garretgraves.house.gov/media-center/press-releases/conversation-congressman-graves-thursday …",2017-08-01 20:28:57,4,6,892482306224660480
Introduced The RED SNAPPER Act of 2017 with @RepRichmond and @RepClayHigginshttp://tinyurl.com/ycxtk4yt ,2017-07-31 20:55:15,7,2,892126536693886978
Great day for @brfoodbank.pic.twitter.com/aWuDDOsBNb,2017-07-28 15:44:20,9,2,890961126783164416
As your representative I like to hear your ideas and your feedback. Thanks to everyone that participated.,2017-07-28 02:08:52,6,0,890755908254527488
Wrapping up on our FB live- feel free to hop on over to watch or continue to post questions. Have a great night.  https://www.facebook.com/CongressmanGarretGraves/videos/784434118403339/ …,2017-07-28 02:08:16,0,0,890755756739440640
We have numerous money pots that we can use to fund this project and need to get everyone on board to commit to making this happen.,2017-07-28 02:04:04,1,0,890754697711296512
Comite update: in 2 1/2 years I have been in Congress we have received more funding for this project  than the previous 4 years.,2017-07-28 02:02:36,1,0,890754330713784321
Giving updates on the skinny repeal health care bill and options that are available after tonight's Senate vote https://www.facebook.com/CongressmanGarretGraves/videos/784434118403339/ …,2017-07-28 01:52:28,3,2,890751782573486080
"Joe- asked about HR 711, where public servants get penalized by SS Admin for having Gov. Retirement-bottom line- bad policy",2017-07-28 01:45:00,1,0,890749902057287680
Many of you are sending out well wishes for Scalise. He is definitely a fighter and let's keep him in our prayers.,2017-07-28 01:42:40,13,2,890749315467141121
"Terri needs help with prescription medicines prices, we referred her to call our DC office 202-225-3901 so that we can help her.",2017-07-28 01:42:00,1,0,890749148517072898
"If ever you have bills that are of great importance to you, always feel free to give us a call for more information.",2017-07-28 01:41:00,2,0,890748893893361664
Regulations in the United States have gotten out of hand.,2017-07-28 01:38:31,17,5,890748269684543488
"Last FB live we reached over 20,000 people in South Louisiana. Great tool to reach and engage with our constituents.",2017-07-28 01:36:10,11,2,890747676979081217
Talking a questions from Cora- yes we plan to meet with you while we are home for recess!,2017-07-28 01:33:17,3,0,890746952429776901
"Check us out now on Facebook Live. 
https://www.facebook.com/CongressmanGarretGraves/ …",2017-07-28 01:31:58,1,0,890746621809569793
CORRECTION: $178M in additional funds allocated. Louisiana figure remains at $51M. Total of $1.7B in CDBG available for LA flood victims.,2017-07-27 21:57:06,0,1,890692548485894145
Great to have @SecretaryCarson  stop by to visit with our staff and interns today!pic.twitter.com/uqyyvl3RFy,2017-07-26 16:18:53,22,6,890245045462458368
Great news!https://twitter.com/wafb/status/890239382199861248 …,2017-07-26 16:15:09,12,2,890244104990412800
