Text,Date,Favorites,Retweets,Tweet ID
"Another thing #Baltimore can be proud of. This is thanks to the tireless work of local, state and federal officials, and to all those who have fought to keep access to safe, #CleanWater a fundamental right – not a partisan issue.http://baltimore.cbslocal.com/2017/11/13/baltimore-drinking-water/ …",2017-11-17 17:05:01,86,25,931568872179752960
"Talking tax reform, transportation, health care & more w/ MD Chamber of Commerce. So much great insight from a wide range of businesses.pic.twitter.com/SssrzOAXH8",2017-11-17 15:58:38,19,7,931552164908068864
Budgets speak louder than proclamations. #AmericanEducationWeekpic.twitter.com/v4UhURmeU3,2017-11-17 15:00:00,37,33,931537411393253376
"#AmericanEducationWeek should remind us that budgets reveal priorities. And our priority should always be the success of our children, and the committed educators who teach and nurture them.pic.twitter.com/U0NF1w8cBz",2017-11-17 14:47:39,26,24,931534304227856385
Our schools and educators should be celebrated with more than proclamations and praise. They should be supported by actual policy. #AmericanEducationWeekpic.twitter.com/Dk47Zrm3JE,2017-11-17 14:40:53,59,39,931532599432007686
"More than 90% of students are taught at public schools. They deserve every opportunity to succeed, and their educators deserve every resource to effectively teach and nurture our children. #AmericanEducationWeek",2017-11-17 14:15:00,126,41,931526087041081344
"As the proud product of the #Baltimore City Public School system, I understand the transformative power of a high-quality public school education. This week we pause to appreciate all the educators who make it possible. #AmericanEducationWeekpic.twitter.com/8bhxZ4Q963",2017-11-17 14:00:00,37,16,931522312393826305
"They make permanent tax breaks for corporations but sunset cuts for low- and middle-income families and #SmallBiz so that in 10 years, working families will see billions in additional tax hikes while the big corporations are still protected. It isn’t fair. It isn’t right.",2017-11-17 04:20:21,125,95,931376436778291200
This so-called tax reform is a collection of tax cuts for corporations & higher-income families. It does not target middle-income & working families despite repeated comments from Republican senators saying that it does. It blows a $1.5 trillion dollar hole in our debt...,2017-11-17 04:18:26,129,75,931375953267347457
The bill passed by the Senate Finance Committee Republicans is bad policy built for partisan politics only. #TaxReformScam Here is my full statement.pic.twitter.com/qPyIyWS65g,2017-11-17 04:16:56,250,168,931375578560811008
I thought Republicans wanted to do everything possible to stem the #opioid crisis. Apparently not. They just voted down a credit for people who receive services or treatments for substance use disorders.This is a #TaxReformScam,2017-11-16 23:37:58,272,172,931305371746086914
"Baltimore is mourning one of its finest tonight. Detective Suiter bravely served our community for 18 years, making it a better place. For that, we will always be grateful. My prayers are with his family. #BlueAlerthttps://twitter.com/justin_fenton/status/931242551960657920 …",2017-11-16 21:56:36,45,14,931279864589463552
"8 years ago today, Sergei #Magnitsky was killed for exposing corruption in #Russia. 

In his name, I have redoubled my life's work to protect human rights & promote good governance through U.S. law. More countries are now following suit in search of accountability & justice.",2017-11-16 20:15:00,197,73,931254295176953856
"Survival rates for patients with #PancreaticCancer are in the single digits. That's not acceptable. We must demand better, starting with greater awareness and more funding for @NIH research. #WPCDpic.twitter.com/mp8jpTk3GL",2017-11-16 18:55:20,68,26,931234246735351808
#PancreaticCancer is the deadliest major cancer. We must demand better funding and more research on behalf of patients everywhere. Join me in raising awareness today. #WorldPancreaticCancerDay #WPCDpic.twitter.com/v1N4lCsY2C,2017-11-16 18:50:00,33,26,931232905136889862
"If this is allowed to go through, Republicans will have succeeded in one bill to hike taxes for millions of middle-income families, and hike #healthcare premiums for Americans in every state of our union. #TaxReformhttps://twitter.com/business/status/930748341243310080 …",2017-11-15 17:17:37,111,117,930847269166960640
"In their attempt to deliver tax cuts for the 1% rather than for middle-income families, @SenateGOP not only seeks to add an incredible $1.5 trillion to our natl debt, but now want to add a partisan provision that would drop the floor out of the health insurance market. #TaxReformpic.twitter.com/7qfzi6rtv1",2017-11-15 17:09:02,129,140,930845105665331201
"Republicans continue to find any avenue they can to sabotage our #healthcare system, and now our economy with it. This is dangerous and will put people's lives at risk. #TaxReformhttps://twitter.com/thehill/status/930525257508769793 …",2017-11-15 16:59:58,100,82,930842824106565632
"Climate change isn't just a global fight. It's our fight. It's impacting our coastlines, our economy, our health and our national security. We are #StillIn because we can do better; we can face this challenge head-on.",2017-11-14 18:06:40,102,36,930497223707824131
"Just came back from #COP23 to tell the world: America is #StillIn. Despite @POTUS, we are still committed to fighting climate change. Today, Americans are delivering that same message to their representatives. I'm proud to stand with them.pic.twitter.com/s3eP8cgKLS",2017-11-14 17:58:33,344,110,930495182792986624
".@POTUS believes a former KGB agent over 17 U.S. intelligence agencies. That's outrageous. The President's denial of facts is troubling, and I continue to question his willingness to fully implement the Russia sanctions law overwhelmingly passed by Congress.https://twitter.com/voxdotcom/status/930064537147117569 …",2017-11-13 20:50:53,289,91,930176163103813632
"#OpenEnrollment is happening now, Maryland. Compare #healthcare plans for 2018, see what financial help you qualify for, and #GetCovered. http://sen.gov/M16O pic.twitter.com/s3pVxefSPi",2017-11-12 19:00:03,89,98,929785881765875712
"Reminder, friends, that this year health care #OpenEnrollment is cut short. You only have until December 15 to sign up for coverage, change your plan or apply for financial assistance. Don't wait:http://www.marylandhealthconnection.gov ",2017-11-12 18:15:01,57,60,929774546952925184
https://www.cardin.senate.gov/tracking-the-trump-administration …,2017-11-11 23:25:50,9,5,929490382391595008
".@realDonaldTrump believes an ex-KGB agent over 17 U.S. intel agencies. That’s outrageous..@POTUS ‘s denial of facts is troubling, & I continue to question his willingness to fully implement the Russia sanctions law overwhelmingly passed by Congress.",2017-11-11 17:36:58,7656,3731,929402584485515264
"This #VeteransDay, let us honor our veterans in ways truly befitting their service: by vowing to protect the benefits they've earned. By considering their sacrifices every day, not only today. And by committing ourselves to the causes for which they served.",2017-11-11 15:20:01,99,29,929368122368204801
"Yes, America is still in and will live up to our commitments despite @POTUS #WeAreStillIn @SenWhitehouse @SenMarkey @JeffMerkley @SenBrianSchatzpic.twitter.com/OZXac84Avs",2017-11-11 15:14:47,97,46,929366804035723264
ICYMI - Proud Senate delegation at #COP23 America will live up to its global commitments for our natl and economic security. @SenWhitehouse @SenMarkey @JeffMerkley @SenBrianSchatz #Americanpledge You can watch our press conference from Bonn here https://unfccc.cloud.streamworld.de/webcast/us-senators-at-cop-23-to-support-paris-agreement …,2017-11-11 15:11:49,32,19,929366055662882817
"I represent the great state of Maryland, a state impacted by unchecked #climatechange. This isn't just a global fight, it's an American national security imperative. #COP23 #wearestillin",2017-11-11 15:01:28,108,31,929363451671138304
We Senators are here at #COP23 to make it clear that the American people support US leadership in fighting #climatechange.pic.twitter.com/rbhFWMywmv,2017-11-11 15:00:45,123,44,929363273434173442
"Today I join the country in saluting every man and woman who has put on a uniform in service to our nation. You deserve our gratitude and support every day, not only on #VeteransDay.pic.twitter.com/nvWfLumWqo",2017-11-11 15:00:01,114,34,929363088662519808
"Republicans' #TaxReform plan eliminates the college tuition deduction, state & local income tax deduction, medical expense deduction & disabled/retired tax credit. It also restricts the mortgage interest tax deduction.

@SenateGOP: How does this help middle income families?pic.twitter.com/wiyhCc9dCO",2017-11-10 17:30:01,109,114,929038447825666049
"Republicans talk a good game, saying they'll protect middle-class families. But that's not what their #TaxReform plan does. Their plan eliminates or restricts deductions & credits countless middle income families rely on.pic.twitter.com/im6CRF0hID",2017-11-10 17:15:00,280,251,929034670796238849
"Important to be here at #COP23 with this community, fighting global climate change together. Indeed, #WeAreStillInpic.twitter.com/rz5UQNvb58",2017-11-10 14:22:17,83,47,928991202703216641
"Today, I stand on the right side of history — I stand with #Dreamers. It's time to pass a clean #DreamActNOW. Dreamers were brought here as children, and many know no other country besides the United States. They deserve to stay.pic.twitter.com/4oDDKr4MzM",2017-11-09 18:18:03,262,111,928688149152325632
"The safety of our children and communities should never be put at risk by partisan gridlock. We know that we won’t be able to stop every tragedy, but we absolutely can save lives. #AssaultWeaponsBanpic.twitter.com/XQP7gbusDM",2017-11-08 21:15:31,151,55,928370420130238465
"Today I joined my Democratic colleagues in introducing the #AssaultWeaponsBan Act of 2017, banning the sale, transfer, manufacture and importation of military-style assault weapons & high-capacity ammunition magazines. This ban never should have been allowed to expire.pic.twitter.com/cN96osDGuU",2017-11-08 21:11:22,742,251,928369378583826432
"Spot on, as usual, when it comes to protecting our environment. It isn’t just possible, but necessary for our nation.https://twitter.com/baltimoresun/status/928170282581405696 …",2017-11-08 10:43:47,192,54,928211439361384448
"A worthwhile explanation of how Republicans' #TaxReform proposal ultimately leads to a tax increase on middle income families. #NotOnePenny
https://medium.com/whatever-source-derived/how-a-tax-cut-turns-into-a-tax-increase-960c32d1ba82 …pic.twitter.com/4dFEsK1Lpq",2017-11-07 22:40:22,41,39,928029387206914048
"Agree. To affect any positive, long-term change and protect innocent American and Korean lives, tensions must be reduced. #NorthKoreahttps://twitter.com/USATOpinion/status/927899713806000129 …",2017-11-07 20:30:43,70,14,927996760005529600
"""If you're middle class, the GOP tax plan might give you a sugar high, but it will not last. And a day of reckoning will follow."" #TrumpTaxpic.twitter.com/zbZduAJTvM – at Baltimore Urban League",2017-11-06 15:59:40,66,36,927566161339969536
"With builders, realtors, preservationists, civic leaders to talk tax reform that truly and permanently helps middle class, unlike GOP plan.pic.twitter.com/vXWlydmAjd – at Baltimore Urban League",2017-11-06 15:47:08,62,30,927563005570748417
Speaking on diversity of opportunities in MD at first-ever Blue Collar STEM Conf. Four-year degrees not required for success! @mdstemfestpic.twitter.com/iXqEf2s7G8 – at B & O Railroad Museum,2017-11-06 14:07:46,41,11,927537998341820416
Thoughts &prayers won’t prevent this but changes in our laws will. Dems have put forward concrete legislation. What are Republicans doing?,2017-11-05 22:49:15,522,206,927306847647825925
Heartbreak in #Texas today. Praying for victims &their families. We need a change. We cannot allow this to be the norm. People are dying.,2017-11-05 22:46:43,433,144,927306208477962240
"If you're not from Maryland but still want to #GetCovered, change #healthcare plans, or apply for financial help: https://www.healthcare.gov/ pic.twitter.com/mGFUwuowPu",2017-11-05 17:40:00,43,60,927229021879799808
"Reminder: Now is the time to see what financial help you qualify for, compare #healthcare plans, and #GetCovered. https://sen.gov/M16O pic.twitter.com/pntcT0ZVCU",2017-11-05 17:30:01,24,28,927226507709370369
"Friends, take note: Maryland's health insurance marketplace is open for enrollment - & changes to plans - right now: https://sen.gov/M16O ",2017-11-05 16:00:02,101,78,927203864410972162
I met Valeria & other UMD #Dreamers. Their stories are why we must pass the #DreamAct this year. They deserve certainty about their futures.,2017-11-04 18:20:00,131,48,926876700285190144
"#Dreamers grew up here. They know no other home but the U.S. And as Valeria would say, ""people are people.""http://features.dbknews.com/2017/10/31/daca-university-of-maryland-jeff-sessions-donald-trump-undocumented-immigrant/ …",2017-11-04 18:15:01,62,28,926875444120502272
"Valeria is a @UofMaryland student, and a #Dreamer. At 7 years old, she was brought to the US. She deserves to stay.

http://features.dbknews.com/2017/10/31/daca-university-of-maryland-jeff-sessions-donald-trump-undocumented-immigrant/ …",2017-11-04 18:00:00,55,26,926871667791613954
"Hearing from tearful Dreamers about their love for America and amazing efforts to get educated, build businesses, support families. #DACApic.twitter.com/OEX5a4VOp8",2017-11-03 15:21:05,114,49,926469288088743937
"Joining Latino community leaders today in Baltimore: ""America's strength is being tested, because its diversity is being challenged.""pic.twitter.com/MbJGkvJtqB – at Esperanza Center",2017-11-03 14:41:55,41,17,926459429146578944
Frederick Douglass is one of Maryland's - & the nation's - greatest historical figures. This Bicentennial Commission honors him & his legacypic.twitter.com/gnpJwpSfcM,2017-11-02 22:02:24,72,26,926207893023674369
Very pleased to announce the Frederick Douglass Bicentennial Commission Act has been signed into law. His vision and values live on.pic.twitter.com/VPHQhP1sc1,2017-11-02 21:54:55,61,21,926206009839882245
"Their plan blows a hole in our budget, adding trillions to the national deficit, w/ little relief for the average American to show for it.",2017-11-02 19:40:13,41,30,926172110342578182
"Republicans talk a good game, saying they'll protect middle-class families. But that's not what their plan does. #TaxReform #NotOnePenny",2017-11-02 19:37:06,131,70,926171326678818817
Bottom line: this isn't #TaxReform. It's a series of cuts for corporations & the very rich. Vast majority of relief isn't for middle class.,2017-11-02 19:32:28,50,32,926170163061420033
"That's what @HouseGOP's plan offers working Americans. But for corporations? Tax cut. For the highest, top 1% of earners? Tax cut.",2017-11-02 19:26:22,32,27,926168624892694532
Restricts the mortgage interest #tax deduction. Eliminates state & local income tax deduction. Repeals education & medical expense benefits.,2017-11-02 19:23:05,49,33,926167798841331713
.@HouseGOP’s #TaxReform proposal leaves me wondering what happened to all their concern for working families. This plan abandons them.pic.twitter.com/3mR2LXzEuW,2017-11-02 19:20:57,234,160,926167262800896002
"Disturbing that @Interior is withdrawing from oil/gas transparency initiative #EITI. We should be embracing, not abdicating, transparency.https://twitter.com/EITIorg/status/926114359700525056 …",2017-11-02 16:17:02,119,85,926120980216451072
"If you're not from Maryland but still want to #GetCovered, change #healthcare plans, or apply for financial help: https://www.healthcare.gov/ pic.twitter.com/lcCk1YmrNX",2017-11-01 14:10:01,79,86,925726626855432192
"If you don't have #healthcare coverage, or if you're interested in changing plans: open enrollment starts now.  https://sen.gov/M16O pic.twitter.com/8iVj3RQ0C9",2017-11-01 14:00:02,43,58,925724113003581440
"We know #Russia's playbook, and we're increasingly learning @POTUS' playbook: distract, distract, distract. #MuellerIndictments",2017-10-31 20:07:49,162,54,925454279799918593
Today I spoke about the critical importance of #Mueller's investigation & following the evidence wherever it leads.https://www.youtube.com/watch?v=_Y1cLqedzmg&feature=youtu.be …,2017-10-31 19:57:09,166,48,925451597253173248
"Both the 9/11 and Iraq AUMFs should be repealed & a new, more narrow #AUMF enacted w/ checks on the use of combat troops & greater oversight",2017-10-30 21:20:00,163,102,925110058484191232
"Make no mistake: the military authority Congress granted in 2001 was never meant to apply indefinitely, or as broadly, as it is today. #AUMF",2017-10-30 21:16:00,176,92,925109053512126464
Also: what's our mission in #Niger? By what legal authority is @POTUS carrying it out? These are basic questions; they deserve answers.,2017-10-30 21:11:06,128,52,925107819636056064
This #AUMF hearing is on one of the most important issues we face: under what circumstances & authority should we send men & women into war?,2017-10-30 21:06:59,143,67,925106784871895040
"In 10 mins, the Foreign Relations Cmte will hear from Sec Tillerson & Sec Mattis on the future of #WarAuthorization:
https://www.foreign.senate.gov/ ",2017-10-30 20:50:00,87,48,925102509613395968
Maybe now it's finally okay to talk about #GunSafety.pic.twitter.com/iKEjwfAT7P,2017-10-29 18:02:18,164,95,924697919059611650
The time for talk is over. We must take action. It shouldn't matter where you buy a gun; background checks should be required. #GunSafetypic.twitter.com/pwFCVPGA5b,2017-10-29 17:40:01,335,116,924692310100766721
"#GunSafety should be a priority. Thoughts & prayers aren't enough, and we can't wait for the next tragedy to occur.https://www.youtube.com/watch?v=IBTq_7AKpsw&t=1s …",2017-10-29 17:30:01,80,30,924689793719635968
I'm still standing in solidarity w/ #Dreamers in Maryland & across the country. We must keep fighting for the #DreamAct. #WeAreAllDreamerspic.twitter.com/l7tahnhqLo,2017-10-28 16:15:01,616,180,924308532119212032
Bottom line: #TaxReform must not increase taxes on the middle class. And honest reform begins w/ an honest process.https://www.youtube.com/watch?v=OTg7ngyHFWw&feature=youtu.be …,2017-10-27 18:36:00,48,22,923981624446017538
Our common goal should be putting more money directly in the pockets of working families. #TaxReform #TrumpTax https://sen.gov/JORO ,2017-10-27 18:30:01,58,16,923980118275641348
"Republicans talk a good game, saying they'll cut taxes for middle-class families. But that's not what their plan does. #TrumpTax #TaxReformpic.twitter.com/PvEDudGzWN",2017-10-27 18:20:01,123,88,923977599566704646
This week I delivered the Democratic Weekly Address. Let's talk #TaxReform.https://www.youtube.com/watch?v=OTg7ngyHFWw&feature=youtu.be …,2017-10-27 18:15:01,14,9,923976342521212930
Marylanders are bearing the burden of @POTUS' sabotage of the individual market. This must end. Now. #healthcarehttps://www.youtube.com/watch?v=Sn2pp3T50-E&feature=youtu.be …,2017-10-27 14:25:01,72,36,923918461146882048
".@POTUS promised to lower #healthcare costs, but every action he's taken has increased them exponentially. 

https://www.youtube.com/watch?v=Sn2pp3T50-E&feature=youtu.be …",2017-10-27 14:10:01,60,35,923914686919196677
".@POTUS' decision not to fund #healthcare subsidies are causing big increases in premiums for many in MD. Shameful, & completely preventablepic.twitter.com/JHxnpiIusK",2017-10-27 13:59:07,162,104,923911942263181313
Middle class families pay enough. A proposal like this #TrumpTax plan would make it even harder for them to save. I will never support that.,2017-10-26 20:51:24,254,115,923653309415788545
.@SenateGOP is also prepared to devastate retirement plans to finance putting corporations and #BillionairesFirst:https://www.washingtonpost.com/news/get-there/wp/2017/10/26/trump-and-gop-tax-reform-could-drastically-and-irreparably-transform-the-401k-and-other-workplace-retirement-plans/?utm_term=.1f845cfa6a82 …,2017-10-26 20:41:39,123,136,923650857895383042
The truth: this #TrumpTax proposal is a ruse for upending deductions the middle class relies on to pay for tax cuts for corporations & rich.pic.twitter.com/WL8RsyzfJx,2017-10-26 20:36:05,208,212,923649453843771392
"Republicans are hoping no one can tell the difference between ""tax cuts for the very wealthy"" & actual #TaxReform
@SenateGOP: We can tell.",2017-10-26 20:31:24,852,432,923648279094669314
Extremely disappointed my GOP colleagues didn't heed our plea. The fox shouldn't guard the hen house. #Doursonhttps://youtu.be/GJ1P7aVjI7s ,2017-10-25 21:13:24,54,24,923296457532125185
"Also: 60 senators support it. 

@SenateMajLdr: schedule it for a vote - now. Millions of families are counting on us. #AlexanderMurray",2017-10-25 20:31:31,87,36,923285920379523073
"The bipartisan #AlexanderMurray healthcare bill is a compromise that would fund subsidies, stabilize the markets, and lower premiums.https://twitter.com/kylegriffin1/status/923208265445634049 …",2017-10-25 20:28:24,126,65,923285134161399808
"It offers #TaxCuts, yes - to the rich & to corporations. Then asks middle class families to pay for them. All while exploding the deficit.",2017-10-24 20:02:50,70,54,922916312480849920
Republicans' #TaxReform proposal takes from the middle class to give to the wealthiest. It upends deductions many Americans rely on.,2017-10-24 19:58:59,65,48,922915343995060225
Just held a press conference on @SenateGOP's #TaxReform proposal - a proposal terrible for middle class families. #NotOnePennypic.twitter.com/r8A9q2hBmR,2017-10-24 19:57:11,165,75,922914892167782401
.@BillBrowder has been a global advocate for anti-corruption in #Russia. @DHSgov should immediately review the decision to revoke his visa.pic.twitter.com/dwKGh3pm0s,2017-10-23 20:47:44,1579,771,922565224707670016
I'll be sitting down w/ @GWpublichealth shortly to discuss the most pressing global health challenges. Join me live:http://tinyurl.com/y7m6q5a3 ,2017-10-23 17:55:00,19,10,922521754903371776
Folks who want to help #PuertoRico can reach out to any Natl Voluntary Agencies Active in Disasters organization:http://www.nvoad.org ,2017-10-22 16:20:00,44,28,922135460687892482
Reminder: 3 million Americans in #PuertoRico still don't have power. Or water. Or many of the resources they need. Shameful. We must do more,2017-10-22 16:10:01,500,268,922132945825038337
No one can afford these hikes. @SenateMajLdr must bring a #healthcare deal to a vote NOW. Lives are at stake.http://www.baltimoresun.com/health/bs-hs-rate-request-20171020-story.html …,2017-10-21 18:15:02,62,36,921802018188156928
.@POTUS cut #healthcare subsidies last week and Marylanders will pay the price if Congress doesn't act NOW.  http://www.baltimoresun.com/health/bs-hs-rate-request-20171020-story.html …,2017-10-21 17:55:00,66,55,921796978803015680
"With '18 approaching, we MUST pass legislation stabilizing the #healthcare markets & lowering premiums. Let us vote on a deal, @SenateMajLdr",2017-10-21 17:45:01,116,43,921794465580437504
"If you're not from Maryland but still want to #GetCovered, change #healthcare plans, or apply for financial help: https://www.healthcare.gov/ ",2017-10-21 17:30:00,53,55,921790687481229312
"If you don't have #healthcare coverage, or if you're interested in changing plans, mark your calendars for Nov. 1: https://sen.gov/M16O ",2017-10-21 17:25:00,55,46,921789428611162120
"Friends, take note: Maryland's health insurance marketplace is opening enrollment on November 1: https://sen.gov/M16O 
#healthcare",2017-10-21 16:45:00,119,115,921779362927644675
"With African-American leaders in Howard Co. to find new ways to improve civil, women's & veterans' rights, health care, criminal justice.pic.twitter.com/7kA6VAsAye",2017-10-20 15:49:20,53,15,921402964245442560
"Joined today by courageous #Dreamers at Howard Community College. They show why we need thoughtful, compassionate immigration reform. #DACApic.twitter.com/0oH6EUYSsd",2017-10-20 13:23:29,103,36,921366260813877248
So if you're wondering who this #budget is for: just follow the money.,2017-10-20 00:06:22,277,143,921165659920306177
"And btw, every Republican - the ""fiscal conservatives"" - voted against my amendment to stop these cuts from exploding the deficit. #Budget",2017-10-20 00:02:41,118,84,921164733323063297
It also cuts taxes for the top 1% of earners – and pays for it by slashing #Medicare and Medicaid. #Budget18pic.twitter.com/PiSIPhcWvz,2017-10-20 00:01:44,88,92,921164495883563010
"Case in point: while @SenateGOP found no room in this #budget for health care, it found room to lower the corporate tax rate from 35% to 20%",2017-10-19 23:35:07,117,92,921157794832834560
The wealthy. This #budget balloons our deficit & takes resources from middle class families to give tax cuts to big corporations & the rich.,2017-10-19 23:31:12,142,130,921156811725639680
"So if this #budget doesn't help infrastructure, Medicare, those struggling to afford health care, or housing, or food - who does it benefit?",2017-10-19 23:27:20,141,128,921155836826783745
"Our crumbling infrastructure? Again, no. @SenateGOP’s budget cuts transportation spending by $200 billion. #Budget18",2017-10-19 23:21:38,121,98,921154403083669504
What about low income Americans? Nope. @SenateGOP's #budget comes with a $37 BILLION cut to affordable housing and $6.5 billion cut to WIC.,2017-10-19 23:16:57,126,117,921153226182938624
"Similarly, this ""budget"" slashes #Medicaid by $1 trillion & cuts ACA tax credits by hundreds of billions - gutting #healthcare for millions.",2017-10-19 23:13:06,156,150,921152256514326528
"Senior citizens? No. This budget cuts #Medicare by $473 billion, despite @POTUS promising he would protect it:https://www.youtube.com/watch?v=3SKXQeD_nOs …",2017-10-19 23:08:34,191,190,921151112882868224
THREAD: The #budget @SenateGOP is pushing through tonight is an exercise in extremism. Let’s speak frankly about who it benefits.,2017-10-19 23:05:53,629,478,921150441223626754
I applaud my Canadian counterparts for this effort and look forward to closer cooperation in the fight against corruption. #GlobalMagnitskypic.twitter.com/TGBQeO782Q,2017-10-18 22:45:00,72,25,920782795974340608
Canada's passage of the Justice for Victims of Corrupt Foreign Officials Act sends a powerful message against impunity. #GlobalMagnitskypic.twitter.com/JzXSAVna6u,2017-10-18 22:40:01,49,38,920781540342337538
"The #CleanWaterAct turned that around, protecting our water, our communities & the countless livelihoods that depend on the Chesapeake Bay.https://twitter.com/SenatorCardin/status/920756401143762946 …",2017-10-18 21:09:18,75,34,920758712553431041
"Before the #CleanWaterAct, the U.S. was in crisis. Unfettered pollution had rendered a majority of our waters unsafe for swimming & fishing",2017-10-18 21:00:07,92,37,920756401143762946
"On this 45th anniversary of the #CleanWaterAct, remember that EVERY community, every family, needs clean, safe water. Water is not politicalpic.twitter.com/QCCxlmYh1v",2017-10-18 20:55:55,137,72,920755343566794752
"Heartbreaking. Infuriating. 

Edgewood residents: stay safe, stay inside, and stay tuned in to local authorities.https://twitter.com/cbsbaltimore/status/920669399505358848 …",2017-10-18 15:57:10,137,79,920680159455383553
