Text,Date,Favorites,Retweets,Tweet ID
Armed conflict means boots on the ground across the globe and men and women in uniform in harm’s way.,2017-11-28 23:58:29,14,7,935659191334731776
"We all want America to have success in resolving conflicts; but when tension decreases, the need for diplomacy increases. Ex. NK, China, Saudi Arabia, Yemen, Ukraine, Qatar. Abandoning diplomacy makes armed conflict more likely.",2017-11-28 23:57:20,24,17,935658901864943616
The non-partisan professionals of our diplomatic corps make America stronger. Secretary Tillerson’s statement is more proof that there is no strategic objective to the administration’s hollowing out of the State Department.http://bit.ly/2k8l6ju ,2017-11-28 23:55:33,50,34,935658452608839681
"Every day, more #DREAMers are losing DACA protections & driven into the shadows of our society. We must #ProtectDREAMers, incl. the nearly 400 in NH & Congress should immediately get to work on the #DREAMActpic.twitter.com/QT1ZJLmr3y",2017-11-28 16:08:12,14,9,935540842214952961
Proud to see North Conway voted the #1 ski town in the country! I hope everyone enjoys the White Mountains this winter season https://www.conwaydailysun.com/news/local/usa-today-poll-north-conway-no-ski-town/article_0d8479a2-d3b3-11e7-9237-bbbba3ae893f.html?utm_source=getresponse&utm_medium=email&utm_campaign=nhbr&utm_content=NH+Business+Review+Daily+Browser …,2017-11-28 15:42:52,33,8,935534465702653952
An important read from @RNicholasBurns & FMR Ambassador Crocker. The dismantling of Foreign Service is dangerous with repercussions for years to comehttps://twitter.com/nytopinion/status/935495770291277825 …,2017-11-28 14:02:10,25,12,935509121285197824
This is the right call and very encouraging news! NH should remain a sanctuary to the Indonesian community –they should have every opportunity to make their case to stay in their communities https://www.usnews.com/news/us/articles/2017-11-27/judge-orders-us-to-delay-deporting-indonesians-in-immigration-fight … #nhpolitics,2017-11-27 23:02:11,55,18,935282633650601984
"Great to see so many participants at this AM's Workforce Development Summit. Tackling NH's workforce challenges will require innovation & collaboration among gov't, educators & business community. http://bit.ly/2BsDZSe pic.twitter.com/055bSKG3EU",2017-11-27 20:04:34,8,5,935237937230417920
MUST READ: Under #GOPTaxBill by 2019 Americans making less than $30K would be worse off & by 2021 Americans making less than $40K would be worse off. But millionaires would be big beneficiaries.https://www.washingtonpost.com/news/wonk/wp/2017/11/26/senate-gop-tax-bill-hurts-the-poor-more-than-originally-thought-cbo-finds/?hpid=hp_hp-top-table-main_cbo-tax-915pm%3Ahomepage%2Fstory&utm_term=.d9012141b6df …,2017-11-27 17:16:26,171,198,935195625234292736
This is yet another example of the Kremlin’s false equivalence. US laws demand transparency as opposed to censorship which is the point of the Kremlin’s foreign agent law.https://twitter.com/ReutersWorld/status/934450718475505666 …,2017-11-27 16:33:32,12,4,935184826751123456
"New Business For Responsible Tax Reform poll shows a majority of small business owners are opposed to the #GOPTaxBill. Real tax reform should provide tax relief to #smallbiz, not large corporations.http://www.mcclatchydc.com/news/nation-world/national/article186046078.html …",2017-11-27 16:14:39,36,27,935180075393220609
Today is International Day for the Elimination of Violence Against Women. We must end gender-based violence around the world & I continue to urge Congress to pass my Int'l Violence Against Women Act #orangetheworldhttp://interactive.unwomen.org/multimedia/infographic/violenceagainstwomen/en/index.html …,2017-11-25 21:57:01,64,28,934541459700813829
Today is #SmallBizSat! I encourage everyone to #shopsmall today & support your local small businesses.pic.twitter.com/tHah2JTAcW,2017-11-25 21:23:27,26,10,934533011860795392
"From my family to yours, I wish you all a happy Thanksgiving. Today is about counting our blessings and enjoying the company of our loved ones and friends.pic.twitter.com/JphJIwAOZR",2017-11-23 14:26:52,80,12,933703401170460672
"Great visits to @LanasHouseNH, @painted_peach & @GoodJujuCeci ahead of #SmallBizSat! Don’t forget to show your support and #shopsmall on Nov 25thpic.twitter.com/etexE2DTit",2017-11-21 21:18:35,9,6,933082234424299520
"Join me next week in Concord for a wide-ranging discussion on workforce development solutions, with business leaders, educators, and key federal and state resource providers:pic.twitter.com/Ybepn8lkpe",2017-11-21 20:27:44,8,9,933069440127774720
TY to Sgt. Gordon & the US Marine Corps for organizing the 32nd Annual Toys for Tots campaign in NH.  And TY to every Granite Stater who will participate & help ensure every Granite State child is included in the holiday celebrations.pic.twitter.com/VtcZljFZba,2017-11-21 17:53:27,17,8,933030610993631232
We must continue to ensure Americans have equal & open access to the internet & defend strong #NetNeutrality rules.,2017-11-21 17:36:38,267,120,933026379339313152
#GOPTaxBill asks homeowners to pay more to make room for corporate tax cuts. Real tax reform should put the middle class first.pic.twitter.com/iOSQCMrIcg,2017-11-21 15:18:29,46,39,932991612988293120
"Pleased to discuss women, peace and security and Canada's great work on this front with @HarjitSajjan at the @HFXforum. #HISF2017pic.twitter.com/1lUcOEoq4a",2017-11-18 16:48:34,45,12,931927121173385216
No American should ever face discrimination because of their sexual orientation or gender identity & we must continue to stand with the LGBTQ community. Trans rights are human rights. #TransWeekpic.twitter.com/M6JsvRNNNa,2017-11-17 21:29:47,57,18,931635503341953024
New evidence from @hrw that Rohingya women & girls suffered sexual violence perpetrated by the Burmese military. Proud to have just reintroduced must-pass legislation--International Violence Against Women Act (IVAWA)https://www.hrw.org/report/2017/11/16/all-my-body-was-pain/sexual-violence-against-rohingya-women-and-girls-burma …,2017-11-17 21:11:58,22,16,931631021073879040
My statement on the Senate Republican tax bill:pic.twitter.com/mvRXj3cdOq,2017-11-17 20:24:15,49,13,931619010378166272
"All this to pass permanent tax cuts for corporations by adding $1.5 trillion to our national debt. We need a tax bill that’s fiscally responsible, helps grow our economy & prioritizes the middle class. This is NOT it.",2017-11-17 19:30:23,34,18,931605456073773056
"Under #GOPTaxBill, homeowners in NH lose the ability to deduct property taxes – a real blow to middle-class families.",2017-11-17 19:29:33,24,16,931605245272215552
Work-study students at colleges & universities will see a steep tax increase which will make college even more unaffordable and discourage higher learning.,2017-11-17 19:28:45,9,9,931605043807211520
College graduates lose out – they’re no longer able to deduct interest on student loans. NH has one of the highest student loan burdens in the country. #GOPTaxBill will make it worse.,2017-11-17 19:28:11,25,18,931604902220050432
Seniors also get hurt – the #GOPTaxBill will result in a $25 billion cut to Medicare. Seniors have paid into this program their entire lives. They deserve better.,2017-11-17 19:27:25,22,11,931604706992017408
The #GOPTaxBill again tries to repeal parts of Obamacare which will raise healthcare costs. The American public have already made their voices loud & clear that they don’t want their healthcare repealed.,2017-11-17 19:26:45,12,7,931604541249867776
The #GOPTaxBill will force Granite State families & millions more across the nation who make less than $75K a year to pay MORE in taxes by 2027: https://pbs.twimg.com/media/DOxIXxhXkAUdcRB.jpg …,2017-11-17 19:25:55,15,6,931604329429196800
"THREAD: We need to simplify our tax code, help small biz & deliver real relief to the middle class. The #GOPTaxBill achieves none of that. Here’s why I’m opposed…",2017-11-17 19:25:11,88,27,931604146347823104
"Proud to accept the Kathleen Taylor Legislative Award from NH Alcohol & Drug Abuse Counselors Association. I will continue to push for investments in substance misuse prevention, treatment & recovery in Congress.pic.twitter.com/6HSXGdKfO9",2017-11-17 17:11:11,37,4,931570424823058432
"Defense bill passed the Senate today & is headed to @POTUS desk. Has my legislation to 
*Establish 1st ever national PFC water contamination study
*Invest in Pease & PNSY
*Ban Kaspersky across federal gov 
*Increase Afghan interpreter visas 
Read more: 
https://www.shaheen.senate.gov/news/press/defense-bill-with-shaheens-nh-and-national-security-priorities-heads-to-presidents-desk …",2017-11-16 22:29:35,68,40,931288163414261765
"This isn’t tax reform--This is a giveaway to the wealthiest at the expense of the middle class. We need real, bipartisan tax reform that simplifies the code while giving a break to the middle class & small businesses  https://www.washingtonpost.com/news/wonk/wp/2017/11/16/senate-tax-bill-cuts-taxes-of-wealthy-and-hikes-taxes-of-families-earning-under-75000-over-a-decade/?utm_term=.e920106c516b&wpisrc=al_news__alert-economy--alert-politics--alert-national&wpmk=1 … #nhpolitics",2017-11-16 17:06:21,58,42,931206819074232329
Our bipartisan bill to address gun violence will improve and enforce records reporting by federal agencies. My full statement:pic.twitter.com/6Fy905ODvM,2017-11-16 16:17:04,45,26,931194416873791489
"Very proud to join @JohnCornyn & @ChrisMurphyCT to intro bipartisan background check legislation. As the Texas tragedy demonstrated, fed background check system must be diligently updated which our bill addresses. Let’s get this on the floor and pass it!http://bit.ly/2zIbt1g ",2017-11-16 14:59:51,123,39,931174983715434497
"This is just wrong. @POTUS Mr. President, please explain why you’re reversing this banhttp://abcnews.go.com/US/trump-admin-reverse-ban-elephant-trophies-africa/story?id=51178663 …",2017-11-16 14:16:14,162,68,931164007230263296
Congrats to Bridges Domestic & Sexual Violence Support on your 40th anniversary. TY for providing survivors of domestic violence & sexual assault w/ shelter & critical services http://www.nashuatelegraph.com/news/2017/11/15/bridges-celebrates-40-years-of-community-service-offers-community-tours/ …,2017-11-15 21:21:01,16,8,930908519263559682
I'm about to join @jaketapper on @TheLeadCNN. Tune in,2017-11-15 21:05:23,28,3,930904586679922688
"The depletion of experienced personnel at the State Dept is very troubling. @SenJohnMcCain & I have asked Sec Tillerson to remove hiring freeze, resume promotions & consult w/ Congress going forward. Our letter:pic.twitter.com/BcYhj1c1xW",2017-11-15 20:11:52,294,142,930891118388146177
Nearly 1.5 million people have signed up for the #ACA during open enrollment. Join them today by going to http://healthcare.gov/get-coverage  & #getcoveredhttp://thehill.com/policy/healthcare/360465-nearly-15-million-sign-up-for-obamacare-in-first-11-days …,2017-11-15 18:32:13,23,19,930866039172321282
"Great to see these young girls get the opportunity to discover a passion for science, engineering, technology & math -- STEM jobs are the future of our economy. http://www.nashuatelegraph.com/news/2017/11/15/girls-explore-stem-career-paths-at-nashua-south/?cscache=15107621161rs54hb6mb …",2017-11-15 17:05:38,11,8,930844251298107397
Fed $$ to combat the opioid epidemic should prioritize NH & other hard-hit states. I intro'd a bipartisan bill to change the fed funding formula to ensure resources get to the front lines http://bit.ly/2zEyeCN ,2017-11-14 20:23:22,21,11,930531623073968129
Proud to reintro bipartisan International Violence Against Women Act. Preventing gender-based violence around the globe must remain a top priority for US http://bit.ly/2AELcO8 ,2017-11-14 18:21:32,34,22,930500965362319360
Today is National Run for Office Day. Many local & county positions go uncontested or unfilled. These positions are great ways to gain experience & serve your community #runforsomething,2017-11-14 17:43:00,111,61,930491266537844736
Confronting Duterte on his horrific human rights record should be top of @POTUS’s agenda. Duterte isn’t tackling the drug problem – he’s committing abhorrent human rights abuses,2017-11-13 19:44:50,159,47,930159538564681728
Very concerned by Saudi Arabia & Iran’s attempts to drag Lebanon into their long-standing battle for influence. My statement:pic.twitter.com/gyer7MlYO1,2017-11-13 19:33:44,16,9,930156745544163331
TY NH School of Mechanical Trades for hosting @SBALinda & me this AM. Great discussion on #smallbiz workforce development & @SBAgov programspic.twitter.com/XRCv51Kh0l,2017-11-13 17:12:43,6,5,930121258666266624
TY to all our veterans for your commitment & service to our nation. We should keep our promise to honor and take care of our vets today and every day. #VeteransDay,2017-11-11 17:13:28,56,13,929396671317987328
"We are a nation of immigrants & should remain welcoming to all nations & faiths, especially those fleeing violence & oppression. TY @Vets4AmerIdeals for standing up for that belief #WhatIFoughtForhttps://twitter.com/humanrights1st/status/929024532463091713 …",2017-11-11 17:11:32,45,19,929396186653569024
Reports of human rights violations in Azerbaijan are alarming. No one should live in fear of physical violence or oppression because of their sexual orientation or gender identity.https://twitter.com/RonWyden/status/928384896141316097 …,2017-11-09 20:28:07,29,17,928720880766734336
Forensic professionals play a critical role on the front lines of combating the opioid epidemic. I led a letter w/ @JohnCornyn asking the DOJ to further support forensic science service providerspic.twitter.com/wlcakcMJKr,2017-11-09 18:11:43,12,7,928686554146537473
Congrats to Nashua’s Academy for Science and Design on your 2017 National Blue Ribbon Award & 11 years of outstanding service to your students!pic.twitter.com/g4YNPWRt0g,2017-11-08 22:37:14,35,10,928390988191674374
Pleased to hear that @ppnnehealth will be able to continue to provide Granite State women w/ critical access to preventative health services. #StandwithPPhttp://www.concordmonitor.com/Executive-Council-Planned-Parenthood-vote-13613182 …,2017-11-08 22:16:35,58,21,928385789888737281
Pleased that final defense bill will include my amendment to fund a nationwide health study on contaminants in drinking water. Seacoast families deserve answers. https://www.shaheen.senate.gov/news/press/shaheens-legislation-to-fund-a-nationwide-health-study-on-water-contaminants-included-in-annual-defense-bill …,2017-11-08 21:39:48,44,14,928376531184996352
"Thank you to Rose, Melissa, Rob & @SNHHealth for helping to deliver much needed med supplies to Puerto Rico. Our fellow citizens continue to need our help. http://www.nashuatelegraph.com/news/local-news/2017/11/08/local-hospital-to-help-storm-stricken-puerto-rican-facility/?cscache=15101546077f20ko9tb0 …",2017-11-08 21:28:49,18,8,928373767021191170
Great program from Concord Regional Technical Center. All-Girls Garage is an example of giving girls equal opportunity to acquire skills & vocational experiencehttp://www.concordmonitor.com/All-Girls-Garage-at-Concord-Regional-Technical-Center-13512519 …,2017-11-08 20:47:30,23,12,928363372747345921
Thank you to everyone who participated in this year's National Prescription Drug Take Back Day. This is such an important effort http://www.unionleader.com/article/20171108/NEWS07/171109330 …,2017-11-08 19:28:27,7,4,928343478223949824
I'm speaking on the Senate Floor about how Sputnik and RT America must register as foreign agents. You can watch here: http://floor.senate.gov/MediaPlayer.php?view_id=2&event_id=1529 …,2017-11-08 15:41:00,67,27,928286236510482432
"Along w/@SenatorCollins, I intro'd a bill to recognize Nov as American Diabetes Month. Impt we spread awareness abt this devastating diseasehttps://twitter.com/SenatorShaheen/status/925784201726693377 …",2017-11-07 22:35:46,19,7,928028227959967746
Shameful that US is only country not participating in #ParisAgreement. Our global leadership on enviro is at stakehttps://www.washingtonpost.com/news/energy-environment/wp/2017/11/07/as-syria-embraces-paris-climate-deal-its-the-united-states-against-the-world/?utm_term=.554a05cadebd …,2017-11-07 18:39:02,40,30,927968652204429314
TY @thehillevents for organizing a forum on combating the opioid epidemic. I'll continue to push for resources to address this crisispic.twitter.com/132Z7J0fD3,2017-11-07 17:38:10,9,4,927953336267083776
"Encouraging news! However, window to enroll has been cut in half by Trump admin--let's continue to get the word outhttp://thehill.com/policy/healthcare/359011-obamacare-signups-surge-in-early-days-to-set-new-record …",2017-11-07 17:09:48,34,16,927946197222023168
Impt read from @nationalgridus & @NRDC: energy efficiency is a great opportunity for bipartisanship in Congress:https://www.nytimes.com/2017/11/07/opinion/bipartisan-energy-efficiency.html?action=click&pgtype=Homepage&clickSource=story-heading&module=opinion-c-col-right-region&region=opinion-c-col-right-region&WT.nav=opinion-c-col-right-region …,2017-11-07 15:31:47,7,5,927921532692770817
I’m joining @BobCusack & @TheHillEvents to discuss what we can do to combat the opioid epidemic. Tune in here:http://thehill.com/event/354536-americas-opioid-epidemic-strategies-for-prevention …,2017-11-07 13:33:11,9,7,927891683932561408
Open enrollment for the Affordable Care Act is underway and there are 39 days remaining to sign-up or change your coverage!pic.twitter.com/3A2QvSBijE,2017-11-06 22:34:45,41,54,927665586712268800
Congrats to the Portsmouth Clippers on a wonderful season! Looking forward to seeing you in the championship again next year!pic.twitter.com/Cj7CkTJaVr,2017-11-06 21:53:14,25,4,927655136008302595
Great to see this wonderful send-off for our NH vets! TY for your service & hope you enjoy your trip to DC http://www.unionleader.com/veterans/Honor-Flight-vets-marvel-at-reception-I-never-shook-so-many-hands-11052017 …,2017-11-06 20:32:10,3,5,927634735291039744
We must protect domestic abuse survivors from gun violence. Joined @SenBlumenthal to intro a bill to close loopholes http://bit.ly/2zB05nY ,2017-11-06 19:50:40,72,22,927624291385999363
Great to hear from Pelham HS students on Fri. I'll continue to support ed & workforce programs like Career Pathwayshttp://www.eagletribune.com/news/shaheen-visits-pelham-career-pathways-program/article_4843738a-43b5-5b22-aa05-cfafd8057119.html …,2017-11-06 18:55:56,13,4,927610519531507712
Heartbroken by tragedy in Texas. NH is with you. We can and must work together to find an end to this violence.,2017-11-05 21:17:37,219,53,927283786571829248
Trump admin’s own climate report affirms that human activity is responsible for global warming. Debate. Is. Over.https://www.usatoday.com/story/news/nation/2017/11/03/humans-blame-global-warming-massive-federal-government-report-says/829783001/ …,2017-11-03 21:05:52,141,78,926556053046689792
"Mr. President (@POTUS), it’s time to support funding to combat the opioid epidemic. My letter:pic.twitter.com/x5b9OioUKm",2017-11-03 20:56:23,81,38,926553667435683842
"Their son Ahmad suffered a life-threatening injury from an explosive, but has an indomitable spirit. Greatly admire the Alkhalaf's couragehttps://twitter.com/SenatorShaheen/status/926526849991217152 …",2017-11-03 19:10:58,25,5,926527136374120448
"This afternoon I met with the Alkhalaf family, who came to the US from Syria.pic.twitter.com/9JKnPj4djj",2017-11-03 19:09:49,68,10,926526849991217152
Great to speak w/Pelham HS students this AM abt Career Pathways initiative--tremendous program that prepares students for college &workforcepic.twitter.com/sf2Z74YJwt,2017-11-03 16:38:08,14,5,926488678066778112
My bipartisan bill w/@SenatorCollins to est. a commission of experts to advance diabetes care & prevention was signed into law. My statementpic.twitter.com/NUYwFWIIiH,2017-11-03 13:20:32,46,22,926438948326592520
TY Manchester West HS for hosting Cmdr. Bassett & crew of the future USS Manchester. Excited to have them back in NH!pic.twitter.com/1sEZ2aDB3h,2017-11-03 12:31:57,18,6,926426723926847491
Commend OFAC on enhanced sanctions against Kremlin oil magnates and oligarchs.http://reut.rs/2h4O9U1 ,2017-11-02 15:05:51,5,3,926103066708987905
"Outrageous @POTUS signed this Wall Street giveaway. Consumers shld have the law on THEIR side, not special interests http://thehill.com/policy/finance/358297-trump-repeals-consumer-bureau-arbitration-rule-joined-by-heads-of-banking …",2017-11-01 22:40:58,56,20,925855209385013249
"Following the WH Opioid Commission’s final report, it’s now up to Pres. Trump to work w/ Congress & follow through. My full statement:pic.twitter.com/Pm39EhCidP",2017-11-01 21:10:11,13,2,925832366563778561
November is #nationaldiabetesmonth. Over 1mil Americans live w/type 1 & over 29mil live w/type 2--let's find a cure https://www.cdc.gov/diabetes/basics/index.html …pic.twitter.com/9Z2dBdIGvY,2017-11-01 17:58:48,8,4,925784201726693377
The #ACA's #OpenEnrollment begins TODAY and continues through December 15thpic.twitter.com/om3XX7YltV,2017-11-01 16:55:06,59,48,925768169758904320
Do yourself a favor & read this empowering op-ed from 10yr old Alice Paul Tapper & learn abt Raise Your Hand patchhttps://www.nytimes.com/2017/10/31/opinion/im-10-and-i-want-girls-to-raise-their-hands.html?rref=collection%2Fsectioncollection%2Fopinion&action=click&contentCollection=opinion&region=stream&module=stream_unit&version=latest&contentPlacement=5&pgtype=sectionfront&_r=0 …,2017-10-31 22:18:16,751,191,925487108881600514
"My thoughts are with victims, families and all impacted by violence in NYC. TY to all first responders. NH stands w/ NY against terror.",2017-10-31 22:05:25,73,13,925483878642585601
.@EPAScottPruitt must address how weakened EPA regulations will affect Granite Staters’ access to info on PFOA riskspic.twitter.com/DWvpXc8hYE,2017-10-31 20:18:56,23,15,925457077610405888
Open enrollment for the #ACA begins TOMORROW! Visit http://healthcare.gov  to #GetCovered -- you may be eligible for help w/ your premiumspic.twitter.com/EujBZuxDTM,2017-10-31 18:13:15,16,23,925425451580952576
"Happy #Halloween! As everyone enjoys their favorite candy, @SenToomey & I plan to introduce a much needed #SugarReform billpic.twitter.com/fVuRfbz2UN",2017-10-31 18:02:52,26,13,925422838592532480
"There are 2.5M veteran veteran-owned #smallbiz in the U.S., employing more than 5M people. #myvetbizpic.twitter.com/TXCMw2HLFy",2017-10-31 15:41:56,13,10,925387367921438720
.@SenatorHassan & I visited @ManchCommHealth to raise awareness of the #ACA open enrollment period--it begins Nov 1! https://www.shaheen.senate.gov/news/press/shaheen-and-hassan-hold-press-conference-to-raise-awareness-of-health-insurance-open-enrollment-period …pic.twitter.com/bVNf7XfcsP,2017-10-30 19:57:41,58,42,925089343982665730
"I applaud the Court's decision. We must protect transgender service members, who put their lives on the line every day to defend our nationhttps://twitter.com/usatodayDC/status/925052418433437696 …",2017-10-30 18:16:35,146,30,925063900952920065
There’s bipartisan support for keeping Seacoast Indonesian families intact in NH. Trump admin should use discretionhttps://www.bostonglobe.com/metro/2017/10/29/indonesians-threatened-with-deportation-after-years-living-new-hampshire/Qw9bLQS2JJNtV3Tk0NCtHN/story.html …,2017-10-30 17:21:46,31,11,925050106155593734
Stay safe if you head out on the roads today. Watch out for downed power lines and avoid water-covered roads. #ReadyNHhttps://twitter.com/EversourceNH/status/924956444067233792 …,2017-10-30 15:29:02,17,6,925021737334566915
"Today is National Drug Take Back Day. I’ve already emptied my cabinet, you can find your nearest drop-off point here https://apps.deadiversion.usdoj.gov/NTBI/ntbi-pub.pub?_flowExecutionKey=_c29113240-C593-27EF-90D3-BC5A2FD70F8A_k1E76E8DF-5931-6DCD-10EA-FE4F1A436731 …",2017-10-28 14:37:55,8,6,924284094787260416
.@SenShelby is right: bipartisan cooperation is needed to get funding for opioid response. Proud to work with him on Appropriationshttps://twitter.com/SenShelby/status/923578563927986176 …,2017-10-27 19:52:32,16,7,924000881888120833
I helped secure $ for this effort earlier this year & I'll continue to work across the aisle to stem the tide of this deadly crisis,2017-10-27 14:48:29,18,2,923924366949322753
"DEA's new enforcement team in New Bedford, MA will mean more personnel on the front lines to help combat the opioid epidemic in New Englandhttps://twitter.com/ABC/status/923907204092235777 …",2017-10-27 14:48:01,16,3,923924251773689857
Pleased Trump admin is finally beginning to implement Russian sanctions law & targeting bad actorshttps://www.nytimes.com/2017/10/26/us/politics/trump-russia-sanctions.html …,2017-10-26 22:26:02,19,8,923677123583365120
Sat is National Drug Take Back Day--I strongly encourage every NH household to find their nearest drop-off point: https://apps.deadiversion.usdoj.gov/NTBI/ntbi-pub.pub?_flowExecutionKey=_c91F19977-593E-5382-75D5-C83A5527704A_k0897C818-0B42-5E04-C457-D0C3FBBC716B …,2017-10-26 19:59:33,4,6,923640261053485056
My statement following @POTUS declaring the opioid epidemic a national public health emergency:pic.twitter.com/rYHwx4zEX5,2017-10-26 19:35:47,30,5,923634280089247744
.@SenatorHassan & I are joining @MitchellReports shortly to give our reaction to the President's opioid announcement. Tune in,2017-10-26 16:24:31,15,5,923586146717913089
Opioid epidemic calls for aggressive action. @SenatorHassan & I helped intro bill that provides long-term funding https://www.shaheen.senate.gov/news/press/shaheen-hassan-join-colleagues-to-unveil-legislation-to-invest-45-billion-to-address-opioid-crisis …,2017-10-25 17:41:40,11,4,923243174306418688
I’m about to speak on the Senate floor on the bipartisan healthcare agreement. Watch here: https://www.facebook.com/SenatorShaheen/ ,2017-10-25 15:22:49,37,11,923208231018786816
"As House hearings begin on Kaspersky Lab's threat to our gov’t, I'm calling on the Trump admin to declassify Kaspersky info:pic.twitter.com/ieHJA6ZqZM",2017-10-25 14:22:36,55,40,923193077954699264
"Relief is desperately needed in Puerto Rico, FL & TX. Just voted for emergency bill but more will need to be done for our fellow Americans",2017-10-24 21:14:53,86,19,922934445480513543
Today I joined w/ Dem colleagues to call for tax reform & to do it the right way! The American people need to be a part of the process.pic.twitter.com/VDLSzPXXtY,2017-10-24 19:57:05,57,21,922914867488612352
"Greatly appreciate @JeffFlake’s wise floor remarks on need for civility & respect in our politics. Need more voices like his, not fewer.",2017-10-24 19:39:15,171,32,922910376517398529
"Great to have Brigid Hosmer, a junior at Tilton School, as a Senate Page. I hope you enjoy the rest of your time in DC!pic.twitter.com/nPsaxfJ9sh",2017-10-24 18:36:46,48,7,922894652805668864
There's bipartisan support to keep Indonesian families in NH. I'm continuing to urge Trump admin to show discretionhttp://www.fosters.com/news/20171023/shaheen-pleased-by-sununus-letter-on-indonesians …,2017-10-24 15:19:59,64,21,922845131665010688
I welcome @ChrisSununu's letter to Pres Trump on NH’s Indonesian community &have forwarded to key admin officials urging immediate attentionpic.twitter.com/oSX2YVuwZx,2017-10-23 20:00:50,31,13,922553422175498242
This is a red herring that doesn't address ANY of the fundamental underlying concerns w/ Kapserskyhttps://www.reuters.com/article/us-usa-security-kaspersky-russia/kaspersky-lab-to-open-software-to-review-says-nothing-to-hide-idUSKBN1CS0Y1 …,2017-10-23 18:33:01,22,8,922531320710025224
At Families First in Portsmouth this AM to talk about #ACA Enrollment. The period to sign up is Nov 1st to Dec 15th--let's get the word out!pic.twitter.com/uQathDvkul,2017-10-23 15:11:23,36,28,922480578745851904
I will continue to call on the Trump Administration to show discretion & allow our community members to remain safe in NH. (4/4),2017-10-20 20:27:23,24,6,921472940469825537
Chief Judge Saris is correct – ICE must consider humanitarian consequences of deportation (3/4),2017-10-20 20:27:14,14,4,921472902427488256
Deporting Indonesian community members would be knowingly putting them in harm’s way (2/4),2017-10-20 20:26:50,16,7,921472800292003847
Today’s recommendation by Chief Judge Saris underscores very important point: ICE can & should show discretion to Indonesian community (1/4),2017-10-20 20:26:26,24,12,921472699708395525
An afternoon well spent in Dover talking about #smallbiz tax reform and workforce development with @7thSettlement co-owners David and Josh!pic.twitter.com/87cpncBKhu,2017-10-20 18:18:22,17,2,921440472169631744
"More progress for the USS Manchester as Commander Emily Bassett leads the mast stepping ceremony, bringing good luck to the ship!pic.twitter.com/uUuWV09gCh",2017-10-20 16:59:07,30,6,921420526756786183
I stand w/ our Indonesian community members. ICE officials should use discretion & allow them to remain safe in NH.http://bit.ly/2yux8JD ,2017-10-20 14:02:35,25,6,921376100923691009
This budget doesn’t provide the bipartisan basis needed to tackle our nation’s many fiscal challenges. My statement:pic.twitter.com/ENc48tc3yF,2017-10-20 01:47:40,102,49,921191152988184576
This bill shld get a vote in both Senate & House. American people have been pleading for bipartisan solutions—this is important step forward,2017-10-19 17:41:28,22,6,921068795866869760
I’m an original co-sponsor of Alexander-Murray healthcare stabilization bill. There’s already significant & growing bipartisan support 1/2,2017-10-19 17:41:00,86,16,921068679965659136
TY @Dreams4Marines & participants in yesterday's Take Action Challenge for helping NH veterans w/life-enhancing modifications to their homes,2017-10-18 12:48:19,11,2,920632633964494849
Enjoyed discussing regional security and transatlantic partnership with Greek PM Tsipras. I look forward to strengthening our partnership.pic.twitter.com/33E35OdHa8,2017-10-17 23:02:10,22,4,920424729118461957
